Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Log_Returns,Buy_Signal,Sell_Signal
2022-12-16,15.899999618530273,16.200000762939453,15.649999618530273,15.75,15.75,21493992,15.844999885559082,16.144999961853028,46.91357966549337,15.844999885559082,16.6416373822149,15.048362388903262,-0.009478719962736772,False,False
2022-12-19,15.850000381469727,16.0,15.75,15.800000190734863,15.800000190734863,12178836,15.859999895095825,16.125999965667724,48.75000685453578,15.859999895095825,16.640417964688513,15.079581825503137,0.003169586833105701,False,False
2022-12-20,15.800000190734863,15.949999809265137,15.449999809265137,15.75,15.75,14909860,15.894999885559082,16.089999980926514,46.15385555891923,15.894999885559082,16.579335782631627,15.210663988486537,-0.0031695868331057756,False,False
2022-12-21,15.899999618530273,15.899999618530273,15.0,15.0,15.0,24450802,15.884999895095826,16.034999980926514,39.130435684002116,15.884999895095826,16.61632873437572,15.15367105581593,-0.048790164169432056,False,False
2022-12-22,14.949999809265137,15.050000190734863,14.25,14.25,14.25,29006327,15.834999895095825,15.981999988555907,21.97803741001404,15.834999895095825,16.836104409142646,14.833895381049004,-0.05129329438755058,False,False
2022-12-23,13.850000381469727,13.850000381469727,13.550000190734863,13.550000190734863,13.550000190734863,14177515,15.712499904632569,15.92599998474121,22.222238705478517,15.712499904632569,17.138157451115273,14.286842358149865,-0.05037034531257604,False,False
2022-12-26,13.149999618530273,14.199999809265137,12.899999618530273,14.149999618530273,14.149999618530273,29297031,15.619999885559082,15.878999977111816,32.653058841297735,15.619999885559082,17.19894011028119,14.041059660836975,0.04332803572817156,False,False
2022-12-27,14.199999809265137,14.850000381469727,14.100000381469727,14.800000190734863,14.800000190734863,13932965,15.564999914169311,15.850999965667725,41.6666725535435,15.564999914169311,17.179115139946443,13.950884688392177,0.044912596527305074,False,False
2022-12-28,14.800000190734863,15.149999618530273,14.550000190734863,14.600000381469727,14.600000381469727,12860847,15.49249997138977,15.81899995803833,38.53211169712008,15.49249997138977,17.144699318400715,13.840300624378827,-0.013605638815206152,False,False
2022-12-29,14.449999809265137,14.550000190734863,14.199999809265137,14.300000190734863,14.300000190734863,12465598,15.407499980926513,15.772999954223632,35.964921526848855,15.407499980926513,17.123454355304535,13.691545606548491,-0.02076200423839005,False,False
2022-12-30,14.449999809265137,14.75,14.300000190734863,14.350000381469727,14.350000381469727,9993716,15.285000038146972,15.732999954223633,35.964921526848855,15.285000038146972,16.9307600594007,13.639240016893243,0.003490418184922237,False,False
2023-01-02,14.449999809265137,14.850000381469727,14.399999618530273,14.699999809265137,14.699999809265137,7616454,15.217500066757202,15.70499994277954,41.02564144364413,15.217500066757202,16.84174890020847,13.593251233305935,0.024097512020643738,False,False
2023-01-03,14.699999809265137,15.199999809265137,14.699999809265137,14.800000190734863,14.800000190734863,11998936,15.165000057220459,15.673999938964844,34.28571169068262,15.165000057220459,16.770942952904264,13.559057161536655,0.006779712848030203,False,False
2023-01-04,14.850000381469727,14.899999618530273,14.25,14.449999809265137,14.449999809265137,10497572,15.102500057220459,15.631999950408936,35.643566787131775,15.102500057220459,16.718041380533375,13.486958733907542,-0.023932792298763463,False,False
2023-01-05,14.600000381469727,14.800000190734863,14.350000381469727,14.600000381469727,14.600000381469727,8101094,15.040000057220459,15.597999973297119,38.6138677433427,15.040000057220459,16.630299571161952,13.449700543278965,0.01032715348355739,False,False
2023-01-06,14.649999618530273,14.699999809265137,14.350000381469727,14.449999809265137,14.449999809265137,5920357,14.967500066757202,15.563999977111816,36.893204063281,14.967500066757202,16.524580712945877,13.410419420568525,-0.010327153483557262,False,False
2023-01-09,14.699999809265137,14.800000190734863,14.399999618530273,14.550000190734863,14.550000190734863,8021961,14.89750008583069,15.534999980926514,38.46154410457989,14.89750008583069,16.393274915130952,13.401725256530426,0.0068966053676302345,False,False
2023-01-10,14.600000381469727,14.649999618530273,14.25,14.300000190734863,14.300000190734863,4970822,14.825000095367432,15.498999977111817,42.55319623830405,14.825000095367432,16.286974331117552,13.363025859617313,-0.017331456122462955,False,False
2023-01-11,14.300000190734863,14.449999809265137,14.25,14.25,14.25,5254521,14.71500005722046,15.462999992370605,50.0,14.71500005722046,15.979952640954451,13.450047473486467,-0.003502643889304294,False,False
2023-01-12,14.300000190734863,14.399999618530273,13.800000190734863,13.949999809265137,13.949999809265137,8992128,14.617500066757202,15.419999980926514,55.555546725243424,14.617500066757202,15.795489021397865,13.43951111211654,-0.021277412120035057,False,False
2023-01-13,14.0,14.300000190734863,13.850000381469727,14.149999618530273,14.149999618530273,9040623,14.537500047683716,15.38299997329712,50.0,14.537500047683716,15.603666411834944,13.471333683532489,0.0142351025356305,False,False
2023-01-16,14.149999618530273,14.699999809265137,14.100000381469727,14.25,14.25,10774663,14.460000038146973,15.331999988555909,39.62264762054882,14.460000038146973,15.350653321491091,13.569346754802854,0.007042309584404535,False,False
2023-01-17,14.25,14.399999618530273,14.050000190734863,14.149999618530273,14.149999618530273,8156536,14.380000019073487,15.277999973297119,41.17646618835905,14.380000019073487,15.040462510206844,13.71953752794013,-0.007042309584404563,False,False
2023-01-18,14.199999809265137,14.300000190734863,14.0,14.0,14.0,7538740,14.330000019073486,15.22899995803833,43.750002483524305,14.330000019073486,14.942501511843966,13.717498526303006,-0.010657267514996334,False,False
2023-01-19,14.0,14.199999809265137,13.949999809265137,14.0,14.0,5224360,14.317500019073487,15.186999950408936,42.55319062591817,14.317500019073487,14.946848200357408,13.688151837789565,0.0,False,False
2023-01-20,14.050000190734863,14.050000190734863,13.75,13.850000381469727,13.850000381469727,10251629,14.33250002861023,15.14399995803833,30.232594243983314,14.33250002861023,14.895644546295166,13.769355510925294,-0.010772069438970973,False,False
2023-01-23,13.949999809265137,13.949999809265137,13.199999809265137,13.199999809265137,13.199999809265137,15531510,14.285000038146972,15.086999969482422,20.370392609667135,14.285000038146972,15.040401801909033,13.529598274384911,-0.048068445033573506,False,False
2023-01-24,13.300000190734863,13.449999809265137,13.199999809265137,13.199999809265137,13.199999809265137,6466213,14.205000019073486,15.02899995803833,23.40428122245507,14.205000019073486,15.062720553338375,13.347279484808597,0.0,False,False
2023-01-25,13.300000190734863,13.300000190734863,12.899999618530273,12.949999809265137,12.949999809265137,8832009,14.122499990463258,14.967999954223632,16.32654252820052,14.122499990463258,15.125377596647773,13.119622384278742,-0.01912104172572841,False,False
2023-01-27,13.100000381469727,13.100000381469727,12.350000381469727,12.649999618530273,12.649999618530273,12988895,14.039999961853027,14.907999954223634,15.384629492216362,14.039999961853027,15.23454920707773,12.845450716628324,-0.023438588399166602,False,False
2023-01-30,12.75,12.949999809265137,12.399999618530273,12.5,12.5,9831771,13.94749994277954,14.847999954223633,11.320759470073895,13.94749994277954,15.314969913452668,12.580029972106413,-0.011928540709563742,False,False
2023-01-31,12.550000190734863,13.100000381469727,12.399999618530273,12.75,12.75,23848822,13.849999952316285,14.792999954223633,20.75471969718508,13.849999952316285,15.268672584290126,12.431327320342444,0.01980262729617973,False,False
2023-02-01,12.649999618530273,13.100000381469727,12.149999618530273,12.25,12.25,20669121,13.72249994277954,14.736999950408936,17.74193945337855,13.72249994277954,15.236808992802324,12.208190892756758,-0.04000533461369913,False,False
2023-02-02,12.25,12.600000381469727,11.899999618530273,11.949999809265137,11.949999809265137,20958060,13.59749994277954,14.671999950408935,17.74193945337855,13.59749994277954,15.264036040749865,11.930963844809217,-0.02479467457429282,False,False
2023-02-03,12.050000190734863,12.149999618530273,11.350000381469727,11.75,11.75,30489212,13.454999923706055,14.601999950408935,11.290333496791035,13.454999923706055,15.243530693154815,11.666469154257294,-0.016878021826275187,False,False
2023-02-06,11.800000190734863,12.300000190734863,11.649999618530273,12.0,12.0,15666539,13.332499933242797,14.521999950408935,15.384615384615387,13.332499933242797,15.169051394998204,11.49594847148739,0.021053409197832263,False,False
2023-02-07,12.0,12.25,11.600000381469727,11.649999618530273,11.649999618530273,14197921,13.187499904632569,14.434999942779541,14.285714285714292,13.187499904632569,15.07649163270984,11.298508176555297,-0.02960050252047381,False,False
2023-02-08,11.75,11.800000190734863,11.600000381469727,11.699999809265137,11.699999809265137,12067346,13.057499885559082,14.350999946594237,16.176473475657048,13.057499885559082,14.981660719984198,11.133339051133966,0.004282678234058643,False,False
2023-02-09,11.75,12.050000190734863,11.649999618530273,11.699999809265137,11.699999809265137,17839732,12.92999987602234,14.26399995803833,16.176473475657048,12.92999987602234,14.8593848743029,11.000614877741778,0.0,False,False
2023-02-10,11.699999809265137,11.899999618530273,11.600000381469727,11.649999618530273,11.649999618530273,12090065,12.814999866485596,14.176999950408936,16.666666666666657,12.814999866485596,14.762494964326773,10.86750476864442,-0.004282678234058776,False,False
2023-02-13,11.699999809265137,11.949999809265137,11.300000190734863,11.350000381469727,11.350000381469727,12281010,12.674999904632568,14.06799997329712,18.64407546764798,12.674999904632568,14.620980964653372,10.729018844611764,-0.026088369730447838,False,False
2023-02-14,11.399999618530273,11.449999809265137,11.0,11.300000190734863,11.300000190734863,12757073,12.527499914169312,13.972999992370605,18.33333969116211,12.527499914169312,14.417215839764957,10.637783988573666,-0.004415034939592467,False,False
2023-02-15,11.350000381469727,11.449999809265137,11.050000190734863,11.100000381469727,11.100000381469727,12955152,12.374999952316283,13.877999992370606,18.64407546764798,12.374999952316283,14.204725251531217,10.54527465310135,-0.017857599912556258,False,False
2023-02-16,11.149999618530273,11.25,11.0,11.050000190734863,11.050000190734863,11944734,12.227499961853027,13.785,20.370378873639908,12.227499961853027,13.979633936229146,10.47536598747691,-0.004514697460094657,False,False
2023-02-17,11.100000381469727,11.25,10.949999809265137,11.050000190734863,11.050000190734863,11076968,12.079999971389771,13.688999996185302,21.568633317488633,12.079999971389771,13.695190905958938,10.464809036820604,0.0,False,False
2023-02-20,11.149999618530273,11.199999809265137,10.75,10.949999809265137,10.949999809265137,11564588,11.934999942779541,13.59,12.500004967052547,11.934999942779541,13.394307427103781,10.4756924584553,-0.00909100638103462,False,False
2023-02-21,11.0,11.149999618530273,10.5,10.600000381469727,10.600000381469727,13862209,11.80499997138977,13.483000011444092,13.33334181043837,11.80499997138977,13.253011050210025,10.356988892569516,-0.03248540173806987,False,False
2023-02-22,10.550000190734863,11.0,10.300000190734863,10.399999618530273,10.399999618530273,24234889,11.664999961853027,13.376000003814697,13.953493529875956,11.664999961853027,13.086303869596424,10.24369605410963,-0.019048267638185925,False,False
2023-02-23,10.5,10.5,10.0,10.050000190734863,10.050000190734863,15912209,11.519999980926514,13.247999992370605,13.043485472016911,11.519999980926514,12.98049719653353,10.059502765319497,-0.034233115983866955,False,False
2023-02-24,10.100000381469727,10.699999809265137,10.0,10.100000381469727,10.100000381469727,34920732,11.392500019073486,13.132000007629394,4.761922062115971,11.392500019073486,12.882563417993321,9.902436620153651,0.004962808132814925,False,False
2023-02-27,10.199999809265137,10.399999618530273,9.800000190734863,9.899999618530273,9.899999618530273,21519422,11.2625,13.015,5.128222684332954,11.2625,12.798686225655135,9.726313774344863,-0.02000074300824502,False,False
2023-02-28,10.0,10.050000190734863,9.75,9.800000190734863,9.800000190734863,15580538,11.115000009536743,12.895,2.50000953674315,11.115000009536743,12.615911877481796,9.61408814159169,-0.010152313468980687,False,False
2023-03-01,9.899999618530273,10.399999618530273,9.899999618530273,10.0,10.0,26222162,11.002500009536742,12.78,11.363637348837187,11.002500009536742,12.482355842541553,9.522644176531932,0.020202687854778384,False,False
2023-03-02,10.100000381469727,10.199999809265137,9.699999809265137,9.800000190734863,9.800000190734863,22294988,10.89500002861023,12.676000003814698,10.638300462674195,10.89500002861023,12.397243833654526,9.392756223565934,-0.020202687854778488,False,False
2023-03-03,9.850000381469727,10.75,9.75,10.699999809265137,10.699999809265137,124274996,10.842500019073487,12.605,38.98304043676347,10.842500019073487,12.291374228205113,9.393625809941861,0.08786131850290489,False,False
2023-03-06,10.800000190734863,11.449999809265137,10.550000190734863,10.699999809265137,10.699999809265137,58160006,10.777500009536743,12.547999992370606,39.65516447595589,10.777500009536743,12.120503190166847,9.434496828906639,0.0,False,False
2023-03-08,10.699999809265137,11.75,10.600000381469727,11.699999809265137,11.699999809265137,76955647,10.780000019073487,12.498999996185303,58.10810079358594,10.780000019073487,12.130009659738372,9.429990378408602,0.08934510185941313,False,False
2023-03-09,11.800000190734863,11.899999618530273,11.0,11.199999809265137,11.199999809265137,46172324,10.755000019073487,12.426999988555908,51.807224485762674,10.755000019073487,12.050701320891152,9.459298717255821,-0.04367506423043502,False,False
